Date,Close,pct_return,year,month,year_month
2020-11-23 00:00:00-03:00,8.931299209594727,0.05373634003749736,2020,11,2020-11
2020-11-24 00:00:00-03:00,9.329827308654785,0.04462151470996822,2020,11,2020-11
2020-11-25 00:00:00-03:00,9.340502738952637,0.0011442259266630297,2020,11,2020-11
2020-11-26 00:00:00-03:00,9.187496185302734,-0.01638097626285362,2020,11,2020-11
2020-11-27 00:00:00-03:00,9.073630332946777,-0.012393567307065508,2020,11,2020-11
2020-11-30 00:00:00-03:00,8.86013412475586,-0.023529304187729933,2020,11,2020-11
2020-12-01 00:00:00-03:00,9.109214782714844,0.028112515505045788,2020,12,2020-12
2020-12-02 00:00:00-03:00,9.219518661499023,0.012109043580077439,2020,12,2020-12
2020-12-03 00:00:00-03:00,9.47927474975586,0.028174582404348815,2020,12,2020-12
2020-12-04 00:00:00-03:00,9.7959623336792,0.03340841913369967,2020,12,2020-12
2020-12-07 00:00:00-03:00,9.60737419128418,-0.01925161979713217,2020,12,2020-12
2020-12-08 00:00:00-03:00,9.4863920211792,-0.012592636416174528,2020,12,2020-12
2020-12-09 00:00:00-03:00,9.586024284362793,0.010502650845669884,2020,12,2020-12
2020-12-10 00:00:00-03:00,9.899152755737305,0.03266510307983495,2020,12,2020-12
2020-12-11 00:00:00-03:00,9.810196876525879,-0.008986211386612774,2020,12,2020-12
2020-12-14 00:00:00-03:00,9.827986717224121,0.0018134030256630456,2020,12,2020-12
2020-12-15 00:00:00-03:00,9.909828186035156,0.008327389033565053,2020,12,2020-12
2020-12-16 00:00:00-03:00,10.030810356140137,0.012208301479481501,2020,12,2020-12
2020-12-17 00:00:00-03:00,10.048600196838379,0.0017735197921823467,2020,12,2020-12
2020-12-18 00:00:00-03:00,9.998785018920898,-0.004957424610559585,2020,12,2020-12
2020-12-21 00:00:00-03:00,9.614489555358887,-0.03843421604072913,2020,12,2020-12
2020-12-22 00:00:00-03:00,9.707006454467773,0.009622653243959271,2020,12,2020-12
2020-12-23 00:00:00-03:00,9.945411682128906,0.024560118382470398,2020,12,2020-12
2020-12-28 00:00:00-03:00,10.027252197265625,0.008228972088081531,2020,12,2020-12
2020-12-29 00:00:00-03:00,10.05927562713623,0.0031936396173757433,2020,12,2020-12
2020-12-30 00:00:00-03:00,10.084184646606445,0.0024762239741219,2020,12,2020-12
2021-01-04 00:00:00-03:00,10.287006378173828,0.02011285380773317,2021,1,2021-01
2021-01-05 00:00:00-03:00,10.689093589782715,0.03908690213918834,2021,1,2021-01
2021-01-06 00:00:00-03:00,10.710441589355469,0.001997175849705313,2021,1,2021-01
2021-01-07 00:00:00-03:00,11.030689239501953,0.029900508534098282,2021,1,2021-01
2021-01-08 00:00:00-03:00,11.07338809967041,0.003870914975607175,2021,1,2021-01
2021-01-11 00:00:00-03:00,10.98087215423584,-0.008354800229328545,2021,1,2021-01
2021-01-12 00:00:00-03:00,10.899033546447754,-0.007452833130063984,2021,1,2021-01
2021-01-13 00:00:00-03:00,10.372406005859375,-0.048318737468242674,2021,1,2021-01
2021-01-14 00:00:00-03:00,10.479154586791992,0.010291592989352219,2021,1,2021-01
2021-01-15 00:00:00-03:00,10.005901336669922,-0.04516139600789575,2021,1,2021-01
2021-01-18 00:00:00-03:00,9.988110542297363,-0.0017780301617964555,2021,1,2021-01
2021-01-19 00:00:00-03:00,10.208724021911621,0.022087608930639102,2021,1,2021-01
2021-01-20 00:00:00-03:00,10.037925720214844,-0.016730621900463004,2021,1,2021-01
2021-01-21 00:00:00-03:00,9.803080558776855,-0.023395785940619796,2021,1,2021-01
2021-01-22 00:00:00-03:00,9.639398574829102,-0.016696994681045112,2021,1,2021-01
2021-01-26 00:00:00-03:00,9.60737419128418,-0.0033222387575658095,2021,1,2021-01
2021-01-27 00:00:00-03:00,9.749703407287598,0.014814580255710159,2021,1,2021-01
2021-01-28 00:00:00-03:00,9.87780475616455,0.013138999570099886,2021,1,2021-01
2021-01-29 00:00:00-03:00,9.497068405151367,-0.03854463217402361,2021,1,2021-01
2021-02-01 00:00:00-03:00,9.7959623336792,0.031472230774467945,2021,2,2021-02
2021-02-02 00:00:00-03:00,10.198050498962402,0.04104631598069707,2021,2,2021-02
2021-02-03 00:00:00-03:00,10.297680854797363,0.009769549174628798,2021,2,2021-02
2021-02-04 00:00:00-03:00,10.254981994628906,-0.0041464540191653914,2021,2,2021-02
2021-02-05 00:00:00-03:00,10.262097358703613,0.0006938446189797053,2021,2,2021-02
2021-02-08 00:00:00-03:00,10.002344131469727,-0.02531190439482449,2021,2,2021-02
2021-02-09 00:00:00-03:00,9.799520492553711,-0.020277610553098725,2021,2,2021-02
2021-02-10 00:00:00-03:00,9.892035484313965,0.009440767212084774,2021,2,2021-02
2021-02-11 00:00:00-03:00,9.991667747497559,0.010071967831249999,2021,2,2021-02
2021-02-12 00:00:00-03:00,10.119770050048828,0.012820912963539356,2021,2,2021-02
2021-02-17 00:00:00-03:00,10.528969764709473,0.04043567320570393,2021,2,2021-02
2021-02-18 00:00:00-03:00,10.415105819702148,-0.010814348179531133,2021,2,2021-02
2021-02-19 00:00:00-03:00,9.724799156188965,-0.06627937108496176,2021,2,2021-02
2021-02-22 00:00:00-03:00,7.710807800292969,-0.20709850389190515,2021,2,2021-02
2021-02-23 00:00:00-03:00,8.561237335205078,0.11029058912346353,2021,2,2021-02
2021-02-24 00:00:00-03:00,8.682221412658691,0.014131611204855727,2021,2,2021-02
2021-02-25 00:00:00-03:00,8.251667022705078,-0.04959034900052933,2021,2,2021-02
2021-02-26 00:00:00-03:00,7.91363000869751,-0.04096590580757006,2021,2,2021-02
2021-03-01 00:00:00-03:00,7.8282294273376465,-0.010791581267509778,2021,3,2021-03
2021-03-02 00:00:00-03:00,7.824672222137451,-0.00045440737694438086,2021,3,2021-03
2021-03-03 00:00:00-03:00,7.540010452270508,-0.03638002484776069,2021,3,2021-03
2021-03-04 00:00:00-03:00,7.906513214111328,0.048607725965480075,2021,3,2021-03
2021-03-05 00:00:00-03:00,7.96700382232666,0.007650731311922688,2021,3,2021-03
2021-03-08 00:00:00-03:00,7.507985591888428,-0.0576149127921696,2021,3,2021-03
2021-03-09 00:00:00-03:00,7.6823410987854,0.02322267467925685,2021,3,2021-03
2021-03-10 00:00:00-03:00,7.949212551116943,0.03473829772720403,2021,3,2021-03
2021-03-11 00:00:00-03:00,8.287249565124512,0.042524591188604056,2021,3,2021-03
2021-03-12 00:00:00-03:00,8.244549751281738,-0.005152471095171115,2021,3,2021-03
2021-03-15 00:00:00-03:00,8.4153470993042,0.020716394851751353,2021,3,2021-03
2021-03-16 00:00:00-03:00,8.28369140625,-0.015644713343444243,2021,3,2021-03
2021-03-17 00:00:00-03:00,8.568352699279785,0.034364062960506925,2021,3,2021-03
2021-03-18 00:00:00-03:00,8.26945686340332,-0.0348836989286854,2021,3,2021-03
2021-03-19 00:00:00-03:00,8.539887428283691,0.03270233696691351,2021,3,2021-03
2021-03-22 00:00:00-03:00,8.369091033935547,-0.01999984142442852,2021,3,2021-03
2021-03-23 00:00:00-03:00,8.112894058227539,-0.030612282106762045,2021,3,2021-03
2021-03-24 00:00:00-03:00,8.120009422302246,0.0008770438789954516,2021,3,2021-03
2021-03-25 00:00:00-03:00,8.255226135253906,0.016652285227684194,2021,3,2021-03
2021-03-26 00:00:00-03:00,8.34774112701416,0.011206839188228781,2021,3,2021-03
2021-03-29 00:00:00-03:00,8.47939682006836,0.01577141541058906,2021,3,2021-03
2021-03-30 00:00:00-03:00,8.47939682006836,0.0,2021,3,2021-03
2021-03-31 00:00:00-03:00,8.575470924377441,0.011330299353569762,2021,3,2021-03
2021-04-01 00:00:00-03:00,8.500747680664062,-0.008713602363336523,2021,4,2021-04
2021-04-05 00:00:00-03:00,8.554120063781738,0.006278551619533123,2021,4,2021-04
2021-04-06 00:00:00-03:00,8.547005653381348,-0.0008316940079568366,2021,4,2021-04
2021-04-07 00:00:00-03:00,8.539887428283691,-0.000832832618384914,2021,4,2021-04
2021-04-08 00:00:00-03:00,8.43313980102539,-0.012499886931150618,2021,4,2021-04
2021-04-09 00:00:00-03:00,8.4153470993042,-0.0021098549462002254,2021,4,2021-04
2021-04-12 00:00:00-03:00,8.500747680664062,0.010148194762747743,2021,4,2021-04
2021-04-13 00:00:00-03:00,8.529212951660156,0.003348560863750999,2021,4,2021-04
2021-04-14 00:00:00-03:00,8.664427757263184,0.015853139834749775,2021,4,2021-04
2021-04-15 00:00:00-03:00,8.49260425567627,-0.019830911677101642,2021,4,2021-04
2021-04-16 00:00:00-03:00,8.441110610961914,-0.0060633514955013065,2021,4,2021-04
2021-04-19 00:00:00-03:00,8.930290222167969,0.05795204372405562,2021,4,2021-04
2021-04-20 00:00:00-03:00,8.761098861694336,-0.018945785216883906,2021,4,2021-04
2021-04-22 00:00:00-03:00,8.720640182495117,-0.004617991400155747,2021,4,2021-04
2021-04-23 00:00:00-03:00,8.713285446166992,-0.0008433711487016875,2021,4,2021-04
2021-04-26 00:00:00-03:00,8.746387481689453,0.003799030311467949,2021,4,2021-04
2021-04-27 00:00:00-03:00,8.496280670166016,-0.02859544149479264,2021,4,2021-04
2021-04-28 00:00:00-03:00,8.80523681640625,0.03636369350710226,2021,4,2021-04
2021-04-29 00:00:00-03:00,8.687538146972656,-0.013366894257096315,2021,4,2021-04
2021-04-30 00:00:00-03:00,8.687538146972656,0.0,2021,4,2021-04
2021-05-03 00:00:00-03:00,8.617656707763672,-0.008043871350750378,2021,5,2021-05
2021-05-04 00:00:00-03:00,8.419041633605957,-0.023047457202464552,2021,5,2021-05
2021-05-05 00:00:00-03:00,8.764777183532715,0.041065903338296704,2021,5,2021-05
2021-05-06 00:00:00-03:00,8.643402099609375,-0.013848051283195157,2021,5,2021-05
2021-05-07 00:00:00-03:00,8.967069625854492,0.037446774142295754,2021,5,2021-05
2021-05-10 00:00:00-03:00,9.084768295288086,0.013125655798884018,2021,5,2021-05
2021-05-11 00:00:00-03:00,9.250279426574707,0.018218530831707096,2021,5,2021-05
2021-05-12 00:00:00-03:00,9.114191055297852,-0.014711811935744706,2021,5,2021-05
2021-05-13 00:00:00-03:00,9.191431045532227,0.008474695095345552,2021,5,2021-05
2021-05-14 00:00:00-03:00,9.67325210571289,0.05242067941257829,2021,5,2021-05
2021-05-17 00:00:00-03:00,9.805663108825684,0.01368836474701128,2021,5,2021-05
2021-05-18 00:00:00-03:00,9.691645622253418,-0.011627718116242752,2021,5,2021-05
2021-05-19 00:00:00-03:00,9.618083953857422,-0.007590214424172494,2021,5,2021-05
2021-05-20 00:00:00-03:00,9.537165641784668,-0.00841314262393196,2021,5,2021-05
2021-05-21 00:00:00-03:00,9.544522285461426,0.0007713658284937977,2021,5,2021-05
2021-05-24 00:00:00-03:00,9.7063570022583,0.016955769179080624,2021,5,2021-05
2021-05-25 00:00:00-03:00,9.504063606262207,-0.020841330681431534,2021,5,2021-05
2021-05-26 00:00:00-03:00,9.596015930175781,0.009675053505848491,2021,5,2021-05
2021-05-27 00:00:00-03:00,9.529809951782227,-0.006899319350373558,2021,5,2021-05
2021-05-28 00:00:00-03:00,9.927040100097656,0.04168290347082329,2021,5,2021-05
2021-05-31 00:00:00-03:00,9.882902145385742,-0.004446235158401331,2021,5,2021-05
2021-06-01 00:00:00-03:00,10.037381172180176,0.015630937605363094,2021,6,2021-06
2021-06-02 00:00:00-03:00,10.250707626342773,0.021253198469124386,2021,6,2021-06
2021-06-04 00:00:00-03:00,10.482421875,0.022604707606892996,2021,6,2021-06
2021-06-07 00:00:00-03:00,10.40518569946289,-0.00736816133314701,2021,6,2021-06
2021-06-08 00:00:00-03:00,10.54127311706543,0.013078807196066073,2021,6,2021-06
2021-06-09 00:00:00-03:00,10.54127311706543,0.0,2021,6,2021-06
2021-06-10 00:00:00-03:00,10.548628807067871,0.0006977990154275735,2021,6,2021-06
2021-06-11 00:00:00-03:00,10.508170127868652,-0.0038354443917971905,2021,6,2021-06
2021-06-14 00:00:00-03:00,10.57437515258789,0.0063003381096444514,2021,6,2021-06
2021-06-15 00:00:00-03:00,10.677361488342285,0.009739236055871391,2021,6,2021-06
2021-06-16 00:00:00-03:00,10.717819213867188,0.0037891126538213337,2021,6,2021-06
2021-06-17 00:00:00-03:00,10.346336364746094,-0.034660301849508045,2021,6,2021-06
2021-06-18 00:00:00-03:00,10.416217803955078,0.006754220696622336,2021,6,2021-06
2021-06-21 00:00:00-03:00,10.647934913635254,0.022245801119115605,2021,6,2021-06
2021-06-22 00:00:00-03:00,10.703105926513672,0.005181381490956384,2021,6,2021-06
2021-06-23 00:00:00-03:00,10.776667594909668,0.006872927251310254,2021,6,2021-06
2021-06-24 00:00:00-03:00,10.905397415161133,0.011945234379528422,2021,6,2021-06
2021-06-25 00:00:00-03:00,10.703105926513672,-0.01854966682518392,2021,6,2021-06
2021-06-28 00:00:00-03:00,10.68471622467041,-0.001718164985895062,2021,6,2021-06
2021-06-29 00:00:00-03:00,10.73253059387207,0.00447502471719927,2021,6,2021-06
2021-06-30 00:00:00-03:00,10.824481964111328,0.008567538609371315,2021,6,2021-06
2021-07-01 00:00:00-03:00,10.688392639160156,-0.012572363777072871,2021,7,2021-07
2021-07-02 00:00:00-03:00,10.73253059387207,0.004129522202449911,2021,7,2021-07
2021-07-05 00:00:00-03:00,10.61115550994873,-0.011309083432069704,2021,7,2021-07
2021-07-06 00:00:00-03:00,10.177145957946777,-0.04090125261052273,2021,7,2021-07
2021-07-07 00:00:00-03:00,10.316909790039062,0.013733106773726795,2021,7,2021-07
2021-07-08 00:00:00-03:00,10.110940933227539,-0.01996420061852102,2021,7,2021-07
2021-07-12 00:00:00-03:00,10.199213027954102,0.008730354109425595,2021,7,2021-07
2021-07-13 00:00:00-03:00,10.261740684509277,0.006130635411163526,2021,7,2021-07
2021-07-14 00:00:00-03:00,10.177145957946777,-0.008243701450203365,2021,7,2021-07
2021-07-15 00:00:00-03:00,9.9601411819458,-0.021322753638168015,2021,7,2021-07
2021-07-16 00:00:00-03:00,9.813020706176758,-0.014770922729059319,2021,7,2021-07
2021-07-19 00:00:00-03:00,9.651185989379883,-0.016491834842966235,2021,7,2021-07
2021-07-20 00:00:00-03:00,9.77991771697998,0.0133384360991233,2021,7,2021-07
2021-07-21 00:00:00-03:00,9.916004180908203,0.013914888434280803,2021,7,2021-07
2021-07-22 00:00:00-03:00,9.893937110900879,-0.002225399425487445,2021,7,2021-07
2021-07-23 00:00:00-03:00,9.835088729858398,-0.005947923499295632,2021,7,2021-07
2021-07-26 00:00:00-03:00,10.103585243225098,0.027299856741665098,2021,7,2021-07
2021-07-27 00:00:00-03:00,9.985888481140137,-0.011649009658614186,2021,7,2021-07
2021-07-28 00:00:00-03:00,10.191859245300293,0.020626183093188276,2021,7,2021-07
2021-07-29 00:00:00-03:00,10.22864055633545,0.0036088911895164745,2021,7,2021-07
2021-07-30 00:00:00-03:00,9.897616386413574,-0.03236247946134388,2021,7,2021-07
2021-08-02 00:00:00-03:00,9.713711738586426,-0.01858070071088972,2021,8,2021-08
2021-08-03 00:00:00-03:00,9.875547409057617,0.016660538713365435,2021,8,2021-08
2021-08-04 00:00:00-03:00,9.665897369384766,-0.021229206948119708,2021,8,2021-08
2021-08-05 00:00:00-03:00,10.427253723144531,0.0787672706076152,2021,8,2021-08
2021-08-06 00:00:00-03:00,10.441964149475098,0.0014107670841378745,2021,8,2021-08
2021-08-09 00:00:00-03:00,10.368404388427734,-0.00704462876853116,2021,8,2021-08
2021-08-10 00:00:00-03:00,10.401507377624512,0.0031926792162662826,2021,8,2021-08
2021-08-11 00:00:00-03:00,10.544949531555176,0.013790516001482017,2021,8,2021-08
2021-08-12 00:00:00-03:00,10.703105926513672,0.014998307434779262,2021,8,2021-08
2021-08-13 00:00:00-03:00,10.795056343078613,0.008591003134628647,2021,8,2021-08
2021-08-16 00:00:00-03:00,10.533915519714355,-0.024190779099702575,2021,8,2021-08
2021-08-17 00:00:00-03:00,10.533881187438965,-3.2592130937799636e-06,2021,8,2021-08
2021-08-18 00:00:00-03:00,10.440352439880371,-0.008878849675096136,2021,8,2021-08
2021-08-19 00:00:00-03:00,10.3818941116333,-0.005599267705156144,2021,8,2021-08
2021-08-20 00:00:00-03:00,10.36630630493164,-0.001501441503260319,2021,8,2021-08
2021-08-23 00:00:00-03:00,10.529984474182129,0.015789439790392885,2021,8,2021-08
2021-08-24 00:00:00-03:00,10.748222351074219,0.020725374992448933,2021,8,2021-08
2021-08-25 00:00:00-03:00,10.806678771972656,0.005438705954254393,2021,8,2021-08
2021-08-26 00:00:00-03:00,10.71314811706543,-0.008654893596893084,2021,8,2021-08
2021-08-27 00:00:00-03:00,11.102858543395996,0.03637683546163056,2021,8,2021-08
2021-08-30 00:00:00-03:00,11.028815269470215,-0.006668847813955294,2021,8,2021-08
2021-08-31 00:00:00-03:00,10.596236228942871,-0.039222620921469414,2021,8,2021-08
2021-09-01 00:00:00-03:00,10.537778854370117,-0.005516805525067638,2021,9,2021-09
2021-09-02 00:00:00-03:00,10.36630630493164,-0.016272171945169,2021,9,2021-09
2021-09-03 00:00:00-03:00,10.261083602905273,-0.010150452719722241,2021,9,2021-09
2021-09-06 00:00:00-03:00,10.311745643615723,0.004937299282514861,2021,9,2021-09
2021-09-08 00:00:00-03:00,9.731077194213867,-0.056311362738215215,2021,9,2021-09
2021-09-09 00:00:00-03:00,9.937623977661133,0.021225479905768195,2021,9,2021-09
2021-09-10 00:00:00-03:00,9.87527084350586,-0.006274450944756771,2021,9,2021-09
2021-09-13 00:00:00-03:00,10.222110748291016,0.0351220650331068,2021,9,2021-09
2021-09-14 00:00:00-03:00,10.085714340209961,-0.013343272386660271,2021,9,2021-09
2021-09-15 00:00:00-03:00,10.261083602905273,0.017387887142127974,2021,9,2021-09
2021-09-16 00:00:00-03:00,10.171451568603516,-0.008735143165228654,2021,9,2021-09
2021-09-17 00:00:00-03:00,9.71549129486084,-0.044827453649791765,2021,9,2021-09
2021-09-20 00:00:00-03:00,9.606369972229004,-0.011231683434223996,2021,9,2021-09
2021-09-21 00:00:00-03:00,9.824607849121094,0.0227180378772619,2021,9,2021-09
2021-09-22 00:00:00-03:00,10.074023246765137,0.02538680438694106,2021,9,2021-09
2021-09-23 00:00:00-03:00,10.45983600616455,0.038297783313464374,2021,9,2021-09
2021-09-24 00:00:00-03:00,10.483220100402832,0.0022356081132151335,2021,9,2021-09
2021-09-27 00:00:00-03:00,10.57674789428711,0.008921666528844836,2021,9,2021-09
2021-09-28 00:00:00-03:00,10.50660228729248,-0.006632058142608951,2021,9,2021-09
2021-09-29 00:00:00-03:00,10.674177169799805,0.015949483755562214,2021,9,2021-09
2021-09-30 00:00:00-03:00,10.611824989318848,-0.005841403931102865,2021,9,2021-09
2021-10-01 00:00:00-03:00,10.911901473999023,0.02827755687473292,2021,10,2021-10
2021-10-04 00:00:00-03:00,11.219773292541504,0.02821431436822264,2021,10,2021-10
2021-10-05 00:00:00-03:00,11.465291023254395,0.021882592839563154,2021,10,2021-10
2021-10-06 00:00:00-03:00,11.16131591796875,-0.02651263754832818,2021,10,2021-10
2021-10-07 00:00:00-03:00,11.145726203918457,-0.0013967630846462185,2021,10,2021-10
2021-10-08 00:00:00-03:00,11.348376274108887,0.018181863297448024,2021,10,2021-10
2021-10-11 00:00:00-03:00,11.426321029663086,0.0068683619287482345,2021,10,2021-10
2021-10-13 00:00:00-03:00,11.54712963104248,0.010572834516531755,2021,10,2021-10
2021-10-14 00:00:00-03:00,11.566615104675293,0.0016874733596502754,2021,10,2021-10
2021-10-15 00:00:00-03:00,11.535438537597656,-0.002695392454533649,2021,10,2021-10
2021-10-18 00:00:00-03:00,11.476982116699219,-0.005067550809439058,2021,10,2021-10
2021-10-19 00:00:00-03:00,10.915797233581543,-0.04889655463531145,2021,10,2021-10
2021-10-20 00:00:00-03:00,11.106756210327148,0.01749381860613314,2021,10,2021-10
2021-10-21 00:00:00-03:00,10.69756031036377,-0.036842070917421,2021,10,2021-10
2021-10-22 00:00:00-03:00,10.592337608337402,-0.009836140107985902,2021,10,2021-10
2021-10-25 00:00:00-03:00,11.31719970703125,0.06843268459676898,2021,10,2021-10
2021-10-26 00:00:00-03:00,11.208083152770996,-0.009641656689371754,2021,10,2021-10
2021-10-27 00:00:00-03:00,11.180802345275879,-0.0024340297197360194,2021,10,2021-10
2021-10-28 00:00:00-03:00,11.286023139953613,0.009410844716541505,2021,10,2021-10
2021-10-29 00:00:00-03:00,10.580646514892578,-0.06250001584383906,2021,10,2021-10
2021-11-01 00:00:00-03:00,10.911901473999023,0.031307629324937185,2021,11,2021-11
2021-11-03 00:00:00-03:00,10.463733673095703,-0.04107146696395844,2021,11,2021-11
2021-11-04 00:00:00-03:00,10.13248062133789,-0.03165725180960297,2021,11,2021-11
2021-11-05 00:00:00-03:00,10.074023246765137,-0.005769305341640536,2021,11,2021-11
2021-11-08 00:00:00-03:00,10.179243087768555,0.010444669267286539,2021,11,2021-11
2021-11-09 00:00:00-03:00,10.3818941116333,0.019908260576687955,2021,11,2021-11
2021-11-10 00:00:00-03:00,10.300055503845215,-0.007882820505401102,2021,11,2021-11
2021-11-11 00:00:00-03:00,10.30784797668457,0.0007565466842820784,2021,11,2021-11
2021-11-12 00:00:00-03:00,10.518293380737305,0.02041603684190367,2021,11,2021-11
2021-11-16 00:00:00-03:00,10.627412796020508,0.010374250967655946,2021,11,2021-11
2021-11-17 00:00:00-03:00,10.358512878417969,-0.025302481682393112,2021,11,2021-11
2021-11-18 00:00:00-03:00,10.342923164367676,-0.0015050146901660218,2021,11,2021-11
2021-11-19 00:00:00-03:00,10.171451568603516,-0.016578639620460068,2021,11,2021-11
2021-11-22 00:00:00-03:00,10.272775650024414,0.009961614695552217,2021,11,2021-11
